Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:29:01.369539976,4.64319066309195,0.9148830822611,8.470606239949536,0.007901414201912815
2025-10-31 17:29:01.494640112,4.678510154754625,0.9218423496573533,6.479270584261009,0.005715549720739732
2025-10-31 17:29:01.619430065,4.6896577745006445,0.9240388497481598,7.449700401919865,0.008131945952814412
2025-10-31 17:29:01.744519949,4.686747808612565,0.9234654770925583,7.92088028436581,0.009455674098817979
2025-10-31 17:29:01.869309902,4.672789110816225,0.9207150889670441,7.466098405038002,0.008394295286644815
2025-10-31 17:29:01.994509935,4.652834465978392,0.9167832739072452,6.612311354377152,0.0062054226328567275
2025-10-31 17:29:02.119400024,4.635043663865264,0.913277817195649,5.908199881152973,0.00483627761702643
2025-10-31 17:29:02.244489908,4.625494075650822,0.9113961893810948,5.740411248608325,0.005936804506891269
2025-10-31 17:29:02.369479895,4.621706316967359,0.9106498585515784,5.462623238320488,0.0072803538564040204
2025-10-31 17:29:02.494570017,4.620852148060157,0.9104815551715764,4.8404062595651,0.006436459688616947
2025-10-31 17:29:02.619369984,4.627590535924403,0.9118092708537506,5.213099503544124,0.0060574380128605165
2025-10-31 17:29:02.744460106,4.637336704280466,0.9137296323449785,6.928428518562776,0.007074337479623938
2025-10-31 17:29:02.869450092,4.635470298060633,0.9133618801678548,8.234776724295262,0.0061421026946686386
2025-10-31 17:29:02.994539976,4.6186443954438925,0.9100465449243139,8.004250992226943,0.0030907351920780313
2025-10-31 17:29:03.119440079,4.597264362374654,0.9058338748074672,6.778576029333374,0.0014589060484551108
2025-10-31 17:29:03.244529963,4.582569236581522,0.9029383826867792,6.580622694860342,0.002848482529638763
2025-10-31 17:29:03.369420052,4.5772013335814705,0.9018807040346828,8.047568728229415,0.005689950446378211
2025-10-31 17:29:03.494509935,4.573956921120996,0.9012414328336186,8.466916124922346,0.006458814288777592
2025-10-31 17:29:03.619509935,4.5655448413182675,0.8995839369312164,7.229277204877608,0.004702509104825947
2025-10-31 17:29:03.744800091,4.551694425534092,0.8968548844320484,6.364293252046687,0.003645297206381737
2025-10-31 17:29:03.869489908,4.536974665894652,0.8939545385177359,7.5353623336233815,0.005162069341169806
2025-10-31 17:29:03.994580030,4.521442267252718,0.8908940721756154,8.819212048174881,0.0068665108234289285
2025-10-31 17:29:04.119479895,4.498201051689028,0.8863146791518871,8.969122558674568,0.006431030539389648
2025-10-31 17:29:04.244570017,4.464525029271375,0.8796792369692825,8.354300055063979,0.005143092097374846
2025-10-31 17:29:04.369460106,4.429224243853049,0.8727236554062697,7.481691105308812,0.004097801289881242
2025-10-31 17:29:04.494549990,4.40926028184902,0.8687900045145299,6.94697487201595,0.003615959789973533
2025-10-31 17:29:04.619450092,4.416308043571921,0.8701786784751627,7.978269867684847,0.004729490309096085
2025-10-31 17:29:04.744539976,4.444472587901138,0.8757281523167634,9.892842451801,0.007498649330239471
2025-10-31 17:29:04.869329929,4.47315684439058,0.8813800289881284,10.714653367404004,0.009205287732403922
2025-10-31 17:29:04.994420052,4.4859979090337365,0.8839102013744636,10.064326212796216,0.007934932936073169
2025-10-31 17:29:05.119309902,4.486614288682715,0.8840316513329121,9.222202624056793,0.006276584783730277
2025-10-31 17:29:05.244410038,4.487997433956638,0.8843041829395677,9.283619373158079,0.006295465304478665
2025-10-31 17:29:05.369199991,4.49491186273423,0.8856665852984461,9.355173311110704,0.006413881029034285
2025-10-31 17:29:05.494290113,4.506080425077881,0.8878672118681464,8.68076291901835,0.0051362375929505655
2025-10-31 17:29:05.619080067,4.524361978905204,0.8914693651131148,8.608445684867855,0.0036509218049115555
2025-10-31 17:29:05.744179964,4.556536263340069,0.8978089084679236,10.066924041616932,0.00415930112728391
2025-10-31 17:29:05.868969917,4.608056797570635,0.9079603901917455,11.61110949305397,0.007862937910786183
2025-10-31 17:29:05.994060040,4.673439489845002,0.9208432380812329,11.788118412700136,0.01367764624084511
2025-10-31 17:29:06.119050026,4.736562730302923,0.9332808890378265,10.37425874529684,0.017512268370605488
2025-10-31 17:29:06.244050026,4.779947311717033,0.9418292822542095,7.962828662030158,0.015408018409197144
2025-10-31 17:29:06.368940115,4.795251384497385,0.9448447598196114,5.710626866762089,0.009888857416551766
2025-10-31 17:29:06.494029999,4.792189962353808,0.9442415445889549,4.899287048272943,0.006731619002488531
