Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-30 13:49:27.959559917,4.836337900628505,0.9529403477988433,4.713489210554322,0.0031572054345906375
2025-10-30 13:49:28.084539890,4.83968687327328,0.9536002212862739,5.496417494009166,0.004195091668418471
2025-10-30 13:49:28.209520102,4.840924338284875,0.953844048405629,5.233126867033896,0.004500457302671124
2025-10-30 13:49:28.334700108,4.837056233131067,0.9530818863015061,4.355823085319008,0.004370114149682691
2025-10-30 13:49:28.459680080,4.82764344282633,0.9512272128169286,4.101076337237092,0.00484371213861623
2025-10-30 13:49:28.584749937,4.813464208680037,0.9484333707412677,4.854829262621601,0.005428649651309958
2025-10-30 13:49:28.709929943,4.797392565138501,0.9452666528855569,5.595628381704685,0.005248611330701869
2025-10-30 13:49:28.834909916,4.783547722905087,0.9425386985853798,5.534957370083983,0.004395040024854913
2025-10-30 13:49:28.959779978,4.778232245702899,0.9414913497859685,4.8341572750089545,0.003602259226805238
2025-10-30 13:49:29.084660053,4.788303098913435,0.943475686397319,4.6510077295940935,0.0038794276840299347
2025-10-30 13:49:29.209640026,4.815170029907803,0.9487694816391141,5.628530412530255,0.005698364773384257
2025-10-30 13:49:29.334520102,4.84952771015613,0.9555392360355444,6.496743742272047,0.007708669452083927
2025-10-30 13:49:29.459500074,4.878558575795808,0.9612594077373565,6.451555332293601,0.007924649579313714
2025-10-30 13:49:29.584369898,4.89544576374084,0.9645868184940763,5.686428862916865,0.00624891133581873
2025-10-30 13:49:29.709450006,4.901916604227937,0.9658618172867628,4.910606919268635,0.004306914811534224
2025-10-30 13:49:29.834330082,4.904022018173677,0.9662766629693718,4.657611958609798,0.0034795610719158265
2025-10-30 13:49:29.959310055,4.907181712340526,0.9668992414823213,4.868530019047947,0.004410233142764675
2025-10-30 13:49:30.084280014,4.913410465447342,0.968126539961857,4.939647782948901,0.006346752983755866
2025-10-30 13:49:30.209359884,4.919284214783271,0.9692838893551524,4.505723231021188,0.007101134747851345
2025-10-30 13:49:30.334239960,4.918105381703325,0.9690516149301055,3.8198797555343282,0.005539354340395541
2025-10-30 13:49:30.459310055,4.909923485435403,0.9674394738358709,3.0964937964547903,0.003455735639783075
2025-10-30 13:49:30.584189892,4.900852829113873,0.9656522136056296,2.7513870533267397,0.0026141095879529397
2025-10-30 13:49:30.709069967,4.894335025461612,0.9643679613042213,2.807494422880658,0.0025929591591721257
2025-10-30 13:49:30.834249973,4.8907550454002795,0.9636625706729514,2.9739149932065976,0.0026160142877923453
2025-10-30 13:49:30.959219933,4.88968509855472,0.9634517509287392,3.689647023553202,0.0034859947089010968
2025-10-30 13:49:31.084199905,4.88904672938879,0.9633259682089408,4.962429591491853,0.0057474938926554975
2025-10-30 13:49:31.209180117,4.8849959540090175,0.9625278132043549,5.92898581078906,0.007462101657837561
2025-10-30 13:49:31.334150076,4.875789785256661,0.9607138519317925,5.924126731667546,0.007110127808435784
2025-10-30 13:49:31.459130049,4.86383040161834,0.9583574038427786,4.9708555221527,0.005097683778727102
2025-10-30 13:49:31.584209919,4.854359932378537,0.9564913654400393,3.6715250364965506,0.0028504348971352123
2025-10-30 13:49:31.709180117,4.8559315808271615,0.9568010392573,3.922262184984069,0.002919994707312079
2025-10-30 13:49:31.834259987,4.873178799701835,0.9601993896394886,5.5689361095712,0.006812069445005897
2025-10-30 13:49:31.959039927,4.896107841853119,0.9647172727674437,6.423500979998368,0.010144613002037284
2025-10-30 13:49:32.084120035,4.907905704987515,0.9670418952461818,5.5984684788123085,0.007662725918474056
2025-10-30 13:49:32.209189892,4.906850521836559,0.9668339845047234,3.8233075811717008,0.0034085591433792306
2025-10-30 13:49:32.334069967,4.906354812281511,0.9667363110903546,3.673422777337642,0.0031528199858984474
2025-10-30 13:49:32.459049940,4.913609381247101,0.968165733850973,4.834464829135175,0.005250740995425995
2025-10-30 13:49:32.584019899,4.918707210481854,0.969170197820158,5.644196319086713,0.0061643135701570095
2025-10-30 13:49:32.709000111,4.911578087182846,0.9677654925709293,6.419560456102817,0.006367227785309293
2025-10-30 13:49:32.834079981,4.89068289236816,0.9636483538136384,7.002011512715114,0.006881628765369352
2025-10-30 13:49:32.959160089,4.86235761970368,0.9580672104487633,6.602258882630474,0.006497247459100741
2025-10-30 13:49:33.084130049,4.83540994323022,0.9527575053126413,5.62002484736331,0.00472210066495915
2025-10-30 13:49:33.209009886,4.820676386944413,0.9498544409404256,6.825801680247457,0.003433570679182263
2025-10-30 13:49:33.333990097,4.8274518107306665,0.9511894540912887,9.072806975552771,0.004368724992843465
2025-10-30 13:49:33.459059954,4.860426787640716,0.9576867639589962,9.604480859932357,0.008815779380299538
2025-10-30 13:49:33.584140062,4.910373394805437,0.9675281228923197,7.811054111992055,0.013988854647863036
2025-10-30 13:49:33.708920002,4.951574879075574,0.9756463639161966,4.789720989108134,0.011849883302925468
2025-10-30 13:49:33.833889961,4.962789806170846,0.9778561260846586,3.2493530064126612,0.007560770949986528
2025-10-30 13:49:33.959069967,4.954001527144258,0.9761245047951159,4.626123065175418,0.008444743373052344
2025-10-30 13:49:34.084150076,4.942709145980776,0.9738994812639835,5.941704031337391,0.00917596320701708
2025-10-30 13:49:34.208930016,4.930735669464297,0.9715402563482695,6.319487953535476,0.00845913615951066
2025-10-30 13:49:34.334000111,4.915843505746665,0.9686059403504743,5.618156231063889,0.006726217060896489
2025-10-30 13:49:34.458879948,4.898863021366379,0.965260146689316,4.1282647687291085,0.004606690000318325
2025-10-30 13:49:34.583859921,4.884088989454513,0.9623491070974266,3.6445733726408913,0.003000341351556468
2025-10-30 13:49:34.709029913,4.876616400969041,0.9608767262967846,5.083953654241254,0.002790937657222825
2025-10-30 13:49:34.834009886,4.882090638554451,0.9619553568589493,6.221058686140487,0.005098700811006607
2025-10-30 13:49:34.959290028,4.901566274658299,0.9657927891938556,6.0275974364667055,0.00994287408983785
2025-10-30 13:49:35.084160089,4.925252373874943,0.9704598410188684,4.669027098431642,0.012454915811207168
2025-10-30 13:49:35.209239960,4.934123237413819,0.9722077345614006,3.2148893256522846,0.009125676180878894
2025-10-30 13:49:35.334320068,4.921210945918612,0.9696635278080381,3.2316008542980676,0.006783500851964108
2025-10-30 13:49:35.459199905,4.896539870396453,0.9648023986289536,4.292604727989988,0.00720987733568057
2025-10-30 13:49:35.584270000,4.870161027367587,0.9596047750619169,5.23744648487858,0.006950106189057226
2025-10-30 13:49:35.709450006,4.846307164449417,0.9549046674820407,5.606608341451184,0.004964927512556061
2025-10-30 13:49:35.834530115,4.828962431246202,0.9514871031118999,5.361104695750495,0.0033128297663111983
2025-10-30 13:49:35.959599972,4.822209966553981,0.9501566137655147,4.866855599690728,0.0032245638635965967
2025-10-30 13:49:36.084579945,4.825008529075393,0.9507080357706117,4.3767419114238395,0.003690818141304897
2025-10-30 13:49:36.209059954,4.8311198865014156,0.9519122028885296,3.75903679857181,0.0032641767279592004
2025-10-30 13:49:36.334039927,4.836188711582872,0.9529109519493483,3.4328069960248278,0.002356764158352398
