Time,v_cos_regional
2025-10-30 13:49:23.710150003,0.007151949258309087
2025-10-30 13:49:23.835220098,0.006767244281435603
2025-10-30 13:49:23.960099936,0.012299739234434948
2025-10-30 13:49:24.085180044,0.014913997384134792
2025-10-30 13:49:24.210150003,0.010414428122901276
2025-10-30 13:49:24.335230112,0.005495768674663282
2025-10-30 13:49:24.460109949,0.0023182723100347857
2025-10-30 13:49:24.585190058,0.001158964507748439
2025-10-30 13:49:24.710360050,0.0012891386203185418
2025-10-30 13:49:24.835540056,0.0027381094788897498
2025-10-30 13:49:24.960520029,0.006030493593979891
2025-10-30 13:49:25.085489988,0.01213249262768823
2025-10-30 13:49:25.210570097,0.012097433856259832
2025-10-30 13:49:25.335649967,0.003850161911871375
2025-10-30 13:49:25.460619926,0.0023650280934823797
2025-10-30 13:49:25.585500002,0.0020799851462128816
2025-10-30 13:49:25.710680008,0.0012728039164189298
2025-10-30 13:49:25.835550070,0.001800516329534374
2025-10-30 13:49:25.960429907,0.005332469882459612
2025-10-30 13:49:26.085309982,0.003943458964630442
2025-10-30 13:49:26.209889889,0.0024688554433424104
2025-10-30 13:49:26.334860086,0.004186229490626969
2025-10-30 13:49:26.459939957,0.011446946460360263
2025-10-30 13:49:26.585020065,0.02237551169275287
2025-10-30 13:49:26.709889889,0.023906272335442846
2025-10-30 13:49:26.834969997,0.014324640030256797
2025-10-30 13:49:26.959949970,0.005579742607085603
2025-10-30 13:49:27.085030079,0.0017714404905856407
2025-10-30 13:49:27.209899902,0.00221266441282697
2025-10-30 13:49:27.334880114,0.012230772771792742
2025-10-30 13:49:27.459559917,0.031176716601459264
2025-10-30 13:49:27.584530115,0.03636771937322614
2025-10-30 13:49:27.709310055,0.012875468316665306
2025-10-30 13:49:27.834389925,0.0019687490095864346
2025-10-30 13:49:27.959559917,0.002953159510459935
2025-10-30 13:49:28.084539890,0.00467101674813708
2025-10-30 13:49:28.209520102,0.007214645263768693
2025-10-30 13:49:28.334700108,0.006747315488814687
2025-10-30 13:49:28.459680080,0.005048350991278983
2025-10-30 13:49:28.584749937,0.004611347975326474
2025-10-30 13:49:28.709929943,0.004749756668290139
2025-10-30 13:49:28.834909916,0.0037621710426984922
2025-10-30 13:49:28.959779978,0.0037412243949526136
2025-10-30 13:49:29.084660053,0.003954841431629386
2025-10-30 13:49:29.209640026,0.00578792191656996
2025-10-30 13:49:29.334520102,0.007786416663509543
2025-10-30 13:49:29.459500074,0.007918319673830831
2025-10-30 13:49:29.584369898,0.007145800510797273
2025-10-30 13:49:29.709450006,0.00524028224515416
2025-10-30 13:49:29.834330082,0.003574090050380674
2025-10-30 13:49:29.959310055,0.003154433560553671
2025-10-30 13:49:30.084280014,0.004270223993496747
2025-10-30 13:49:30.209359884,0.005954913052240718
2025-10-30 13:49:30.334239960,0.004744089241725757
2025-10-30 13:49:30.459310055,0.0024368708330437805
2025-10-30 13:49:30.584189892,0.001927414765861779
2025-10-30 13:49:30.709069967,0.0018358559707735145
2025-10-30 13:49:30.834249973,0.0022483967805758676
2025-10-30 13:49:30.959219933,0.003505929327894397
2025-10-30 13:49:31.084199905,0.006861501468299669
2025-10-30 13:49:31.209180117,0.006654602685346678
2025-10-30 13:49:31.334150076,0.006385371515872151
2025-10-30 13:49:31.459130049,0.004759216567330804
2025-10-30 13:49:31.584209919,0.002155908633205028
2025-10-30 13:49:31.709180117,0.002086486089200923
2025-10-30 13:49:31.834259987,0.0064166722417771105
2025-10-30 13:49:31.959039927,0.009770155739734165
2025-10-30 13:49:32.084120035,0.007185542111647902
2025-10-30 13:49:32.209189892,0.002608194407257014
2025-10-30 13:49:32.334069967,0.003262986167028692
2025-10-30 13:49:32.459049940,0.004566606435434495
2025-10-30 13:49:32.584019899,0.0033646215045011196
2025-10-30 13:49:32.709000111,0.006101551727929477
2025-10-30 13:49:32.834079981,0.005820799230473295
2025-10-30 13:49:32.959160089,0.00574988296402501
2025-10-30 13:49:33.084130049,0.004360523099799174
2025-10-30 13:49:33.209009886,0.0036548842703447715
2025-10-30 13:49:33.333990097,0.003579348383479508
2025-10-30 13:49:33.459059954,0.004957932989702596
2025-10-30 13:49:33.584140062,0.008122480779406915
2025-10-30 13:49:33.708920002,0.00799712414159437
2025-10-30 13:49:33.833889961,0.007143658124192376
2025-10-30 13:49:33.959069967,0.007042353002335022
2025-10-30 13:49:34.084150076,0.007615378719561305
2025-10-30 13:49:34.208930016,0.008651036513298127
2025-10-30 13:49:34.334000111,0.008144664679463287
2025-10-30 13:49:34.458879948,0.0063501572969545395
2025-10-30 13:49:34.583859921,0.004153311385893033
2025-10-30 13:49:34.709029913,0.003046312185311484
2025-10-30 13:49:34.834009886,0.0045394937607668995
2025-10-30 13:49:34.959290028,0.007758313248637405
2025-10-30 13:49:35.084160089,0.012300060780797262
2025-10-30 13:49:35.209239960,0.009617344310012932
2025-10-30 13:49:35.334320068,0.008342273613162088
2025-10-30 13:49:35.459199905,0.004914923560816464
2025-10-30 13:49:35.584270000,0.006224778091380334
2025-10-30 13:49:35.709450006,0.0038751440511328727
2025-10-30 13:49:35.834530115,0.0018004429201771144
2025-10-30 13:49:35.959599972,0.0027790826601813423
2025-10-30 13:49:36.084579945,0.003966483230653073
2025-10-30 13:49:36.209059954,0.0031375937304960466
2025-10-30 13:49:36.334039927,0.0013930540688592563
2025-10-30 13:49:36.458909988,0.0015835561850873203
2025-10-30 13:49:36.584089994,0.001910710025132989
2025-10-30 13:49:36.709069967,0.004699008380330327
2025-10-30 13:49:36.833940029,0.00534691769226292
2025-10-30 13:49:36.958820105,0.004774656531003285
2025-10-30 13:49:37.084000111,0.004107818392279361
2025-10-30 13:49:37.209270000,0.003991146275258428
2025-10-30 13:49:37.334350109,0.0037534379672298224
2025-10-30 13:49:37.459229946,0.005249905746340433
2025-10-30 13:49:37.584100008,0.004957192092964746
2025-10-30 13:49:37.708780050,0.0057461321562407575
2025-10-30 13:49:37.833659887,0.007630616878440799
2025-10-30 13:49:37.958640099,0.008489832276821208
2025-10-30 13:49:38.083709955,0.00831517150657246
2025-10-30 13:49:38.208489895,0.00882982408490196
2025-10-30 13:49:38.333570004,0.007678498804837175
2025-10-30 13:49:38.458539963,0.007881484825979723
2025-10-30 13:49:38.583519936,0.007499022942001554
2025-10-30 13:49:38.708300114,0.0053414855057143384
2025-10-30 13:49:38.833379984,0.00600055077469297
2025-10-30 13:49:38.958250046,0.006528955096681277
2025-10-30 13:49:39.083230019,0.005283352769793748
2025-10-30 13:49:39.208410025,0.004094074869664621
2025-10-30 13:49:39.333379984,0.00587713095013187
2025-10-30 13:49:39.458260059,0.006810070020782155
2025-10-30 13:49:39.583440065,0.004685859907709533
2025-10-30 13:49:39.708620071,0.004296555452502848
2025-10-30 13:49:39.833590031,0.00809444127985981
2025-10-30 13:49:39.958869934,0.011225510065234756
2025-10-30 13:49:40.083750010,0.009159672942983255
2025-10-30 13:49:40.208719969,0.0060537194156004
2025-10-30 13:49:40.333800077,0.0030630267462304905
2025-10-30 13:49:40.458780050,0.0018268821617266617
2025-10-30 13:49:40.583849907,0.001957612080667692
2025-10-30 13:49:40.708529949,0.002147064584851477
2025-10-30 13:49:40.833509922,0.006242896748269611
2025-10-30 13:49:40.958389997,0.005930460761973344
2025-10-30 13:49:41.083460093,0.0061295488571062595
2025-10-30 13:49:41.208240032,0.006678308724343385
2025-10-30 13:49:41.333220005,0.0034482231542358743
2025-10-30 13:49:41.458290100,0.000377529173033353
2025-10-30 13:49:41.583369970,0.0004086737652743144
2025-10-30 13:49:41.708349943,0.00042618809610550645
2025-10-30 13:49:41.833630085,0.00044624383163116565
2025-10-30 13:49:41.958899975,0.0004578207072925
2025-10-30 13:49:42.084079981,0.00047790620653953564
2025-10-30 13:49:42.209160089,0.0004774307557265933
2025-10-30 13:49:42.334130049,0.0004984145071091906
2025-10-30 13:49:42.458610058,0.0005159491803684579
2025-10-30 13:49:42.583689928,0.0005359465598863133
2025-10-30 13:49:42.708970070,0.0005461332317905354
2025-10-30 13:49:42.833839893,0.0005555482034959036
2025-10-30 13:49:42.958620071,0.0005597084059935087
2025-10-30 13:49:43.083600044,0.0005716447747020625
2025-10-30 13:49:43.208470106,0.0005756220778443399
2025-10-30 13:49:43.333450079,0.0005717603059941512
2025-10-30 13:49:43.458230019,0.0005924780230793791
2025-10-30 13:49:43.583309889,0.0006023837218851469
2025-10-30 13:49:43.708080053,0.0006209242989666519
2025-10-30 13:49:43.833159924,0.0010326557913363787
2025-10-30 13:49:43.958039999,0.0012543098222171922
2025-10-30 13:49:44.083110094,0.0011630164760007
2025-10-30 13:49:44.207789898,0.0006964707959175032
2025-10-30 13:49:44.332870007,0.0006864035597556883
2025-10-30 13:49:44.458050013,0.0026220686495278533
2025-10-30 13:49:44.583220005,0.017863105401051182
2025-10-30 13:49:44.708199978,0.018202111974970236
2025-10-30 13:49:44.833179951,0.009258707895705487
2025-10-30 13:49:44.957950115,0.002936686094780816
2025-10-30 13:49:45.082829952,0.0016713275663560179
2025-10-30 13:49:45.207710028,0.0051151559284849935
2025-10-30 13:49:45.332690001,0.01549739587592358
2025-10-30 13:49:45.457859993,0.012817901843912738
2025-10-30 13:49:45.583039999,0.007035595777503012
2025-10-30 13:49:45.707819939,0.0018381740107624722
2025-10-30 13:49:45.832690001,0.00423912343834143
2025-10-30 13:49:45.957770109,0.004794649877974511
2025-10-30 13:49:46.082950115,0.002370929962378643
2025-10-30 13:49:46.207819939,0.0033958868787149488
2025-10-30 13:49:46.332700014,0.0064852242936903615
2025-10-30 13:49:46.457679987,0.009236045375704882
2025-10-30 13:49:46.582560062,0.0072878714565930425
2025-10-30 13:49:46.707629919,0.005683343652698625
2025-10-30 13:49:46.832509995,0.003601932915858308
2025-10-30 13:49:46.957489967,0.002961053019067794
2025-10-30 13:49:47.082459927,0.002225030946207074
2025-10-30 13:49:47.207540035,0.002033875349497727
2025-10-30 13:49:47.332520008,0.0034120445072552963
2025-10-30 13:49:47.457499981,0.007765388501113635
2025-10-30 13:49:47.582570076,0.016250666541205216
2025-10-30 13:49:47.707449913,0.018852492883988936
2025-10-30 13:49:47.832329988,0.014407330781009975
2025-10-30 13:49:47.957400084,0.005622625372271983
2025-10-30 13:49:48.082380056,0.0046768907523239145
2025-10-30 13:49:48.207560062,0.010204816174425368
2025-10-30 13:49:48.332740068,0.014858003176267398
2025-10-30 13:49:48.457710028,0.008491141268812452
2025-10-30 13:49:48.582690001,0.005943638694565823
2025-10-30 13:49:48.707969904,0.006319684365797107
2025-10-30 13:49:48.833139896,0.008664688452842184
2025-10-30 13:49:48.957619905,0.0036543950956212656
2025-10-30 13:49:49.082799911,0.0026620731525751617
2025-10-30 13:49:49.207770109,0.00713870605382072
2025-10-30 13:49:49.332750082,0.004893067656821515
2025-10-30 13:49:49.457530022,0.0032505912479731114
2025-10-30 13:49:49.582509995,0.0029154480277884254
2025-10-30 13:49:49.707580090,0.00311793166045804
2025-10-30 13:49:49.832360029,0.003820301356907474
2025-10-30 13:49:49.957439899,0.0050905925509637795
2025-10-30 13:49:50.082119942,0.015037498121764026
2025-10-30 13:49:50.207190037,0.006281321533373574
2025-10-30 13:49:50.332170010,0.008791918532309873
2025-10-30 13:49:50.457250118,0.008405309399895922
2025-10-30 13:49:50.582119942,0.006795340616360779
2025-10-30 13:49:50.707200050,0.004975283579355394
2025-10-30 13:49:50.832279921,0.003092850326724572
2025-10-30 13:49:50.957250118,0.0018019681917988972
2025-10-30 13:49:51.082329988,0.000962298293534003
2025-10-30 13:49:51.207309961,0.001021525767190723
2025-10-30 13:49:51.332590103,0.001850209313986384
2025-10-30 13:49:51.457560062,0.0026102462326357267
2025-10-30 13:49:51.582439899,0.004070913685947031
2025-10-30 13:49:51.707520008,0.006512387614623472
2025-10-30 13:49:51.832590103,0.007456423755724417
2025-10-30 13:49:51.957469940,0.005385016893587502
2025-10-30 13:49:52.082350016,0.0020771991933056233
2025-10-30 13:49:52.207329988,0.0019432517587751885
2025-10-30 13:49:52.332200050,0.0041796644730476284
2025-10-30 13:49:52.457079887,0.005954221475392374
2025-10-30 13:49:52.582060099,0.008402765565342252
2025-10-30 13:49:52.707230091,0.010467136964865342
2025-10-30 13:49:52.832309961,0.00793493840385684
2025-10-30 13:49:52.957489967,0.005345679396094871
2025-10-30 13:49:53.082560062,0.004359483862287128
2025-10-30 13:49:53.207639933,0.0031947291286602564
2025-10-30 13:49:53.332619905,0.004025186981450157
2025-10-30 13:49:53.457499981,0.004735453764358244
2025-10-30 13:49:53.582570076,0.006388850667471413
2025-10-30 13:49:53.707449913,0.0068761860821058285
2025-10-30 13:49:53.832129955,0.004950658384389683
2025-10-30 13:49:53.957200050,0.003545378764635343
2025-10-30 13:49:54.081979990,0.0030070171354338315
2025-10-30 13:49:54.207060099,0.0045565632231237
2025-10-30 13:49:54.331939936,0.0121858320739332
2025-10-30 13:49:54.457010031,0.007763041203109444
2025-10-30 13:49:54.581789970,0.009747718014348372
2025-10-30 13:49:54.706969976,0.009252845932915976
2025-10-30 13:49:54.831840038,0.006543811522949139
2025-10-30 13:49:54.957020044,0.002663910024902183
2025-10-30 13:49:55.081799984,0.0022852311098034983
2025-10-30 13:49:55.206880093,0.0031399364179363065
2025-10-30 13:49:55.331850052,0.0035819268516695812
2025-10-30 13:49:55.457129955,0.003722378025821649
2025-10-30 13:49:55.581909895,0.003136018616108349
2025-10-30 13:49:55.706979990,0.0037992943358955422
2025-10-30 13:49:55.831759930,0.0066238644446161565
2025-10-30 13:49:55.956739902,0.007464732058565571
2025-10-30 13:49:56.081720114,0.006026396137868373
2025-10-30 13:49:56.206789970,0.003877485423026128
2025-10-30 13:49:56.331769943,0.003173479650284472
2025-10-30 13:49:56.456850052,0.0043578734796752006
2025-10-30 13:49:56.581919909,0.005671647843057959
2025-10-30 13:49:56.707099915,0.007724860681492363
2025-10-30 13:49:56.831680059,0.009995166228145447
2025-10-30 13:49:56.956759930,0.012031217851045883
2025-10-30 13:49:57.081729889,0.00806117412634666
2025-10-30 13:49:57.206609964,0.007886016241406946
2025-10-30 13:49:57.331490040,0.004285163367798384
2025-10-30 13:49:57.456559896,0.0019305925766952559
2025-10-30 13:49:57.581439972,0.0027572030249941593
2025-10-30 13:49:57.706520081,0.00605974910263718
2025-10-30 13:49:57.831399918,0.00653369014121441
2025-10-30 13:49:57.956569910,0.0067202950872732314
2025-10-30 13:49:58.081749916,0.00835295440728856
2025-10-30 13:49:58.206929922,0.008791083191340476
2025-10-30 13:49:58.332010031,0.00870985519410683
2025-10-30 13:49:58.457089901,0.005517979378835247
2025-10-30 13:49:58.581860065,0.0031988564512414053
2025-10-30 13:49:58.706939936,0.0024607354541242854
2025-10-30 13:49:58.831619978,0.002316335163183192
2025-10-30 13:49:58.956789970,0.0029040150111695473
2025-10-30 13:49:59.081670046,0.0031703493167166696
2025-10-30 13:49:59.206650019,0.002211796482087136
2025-10-30 13:49:59.331429958,0.0023456763519010826
2025-10-30 13:49:59.456399918,0.0027716611854287088
2025-10-30 13:49:59.581379890,0.0030826626730855455
2025-10-30 13:49:59.706459999,0.0027582937724018874
2025-10-30 13:49:59.831330061,0.0020905336113190565
2025-10-30 13:49:59.956409931,0.0018869995282095875
2025-10-30 13:50:00.081389904,0.0027073421691495847
2025-10-30 13:50:00.206470013,0.00513190226524296
2025-10-30 13:50:00.331239939,0.008554241380701821
2025-10-30 13:50:00.456219912,0.008588776169805579
2025-10-30 13:50:00.581199884,0.004295241691215423
2025-10-30 13:50:00.706269979,0.0027745563670648066
2025-10-30 13:50:00.831150055,0.004119253088702313
2025-10-30 13:50:00.956130028,0.0027483661880888244
2025-10-30 13:50:01.081110001,0.0026045082054136914
2025-10-30 13:50:01.206079960,0.002956963521669076
2025-10-30 13:50:01.331160069,0.0033787525331117063
2025-10-30 13:50:01.456039906,0.0027948437594000897
2025-10-30 13:50:01.581010103,0.0035876261734332227
2025-10-30 13:50:01.705889940,0.0038639305551764203
2025-10-30 13:50:01.830970049,0.004792544691368916
2025-10-30 13:50:01.955849886,0.0051873928660086666
2025-10-30 13:50:02.080820084,0.005018452705899623
2025-10-30 13:50:02.206000090,0.005855872149310826
2025-10-30 13:50:02.331180096,0.006168024376212888
2025-10-30 13:50:02.456049919,0.004575879863535692
2025-10-30 13:50:02.581029892,0.0017001858112050128
2025-10-30 13:50:02.705909967,0.0034195119257333095
2025-10-30 13:50:02.830879927,0.0038349149102466784
2025-10-30 13:50:02.955559969,0.003972910205354729
2025-10-30 13:50:03.080539942,0.0034240935820478713
2025-10-30 13:50:03.205820084,0.004201000274631217
2025-10-30 13:50:03.330990076,0.0029940295974306697
2025-10-30 13:50:03.455869913,0.002882812602983842
2025-10-30 13:50:03.580950022,0.0015348876615595142
2025-10-30 13:50:03.705820084,0.0009926502850632346
2025-10-30 13:50:03.830899954,0.0009017687999407498
2025-10-30 13:50:03.955879927,0.001908606691416903
2025-10-30 13:50:04.080859900,0.005215531975276688
2025-10-30 13:50:04.205830097,0.011585609258879304
2025-10-30 13:50:04.330909967,0.012105992789186004
2025-10-30 13:50:04.455689907,0.006351339836248249
2025-10-30 13:50:04.580760002,0.004695738815676975
2025-10-30 13:50:04.705739975,0.003190833429444706
2025-10-30 13:50:04.830719948,0.0024681405078866847
2025-10-30 13:50:04.955800056,0.0028421009337432634
2025-10-30 13:50:05.080869913,0.004192404265663252
2025-10-30 13:50:05.205849886,0.011004231606113857
2025-10-30 13:50:05.330929995,0.02010970909027543
2025-10-30 13:50:05.455699921,0.019994594922676967
2025-10-30 13:50:05.580679893,0.01087499618564769
2025-10-30 13:50:05.705660105,0.004216037918545856
2025-10-30 13:50:05.830640078,0.0015324923555327663
2025-10-30 13:50:05.955810070,0.0010042549041582305
2025-10-30 13:50:06.080790043,0.003478359568615197
2025-10-30 13:50:06.205970049,0.012995540363977431
2025-10-30 13:50:06.330940008,0.026573196688549183
2025-10-30 13:50:06.456120014,0.015179550563744093
2025-10-30 13:50:06.581000090,0.010880430453996226
2025-10-30 13:50:06.705970049,0.0025419869585069366
2025-10-30 13:50:06.831049919,0.0042084660954274655
2025-10-30 13:50:06.955830097,0.005821297686603222
2025-10-30 13:50:07.080909967,0.016246798883596147
2025-10-30 13:50:07.205879927,0.011897987230658602
2025-10-30 13:50:07.330859900,0.00600502912800871
2025-10-30 13:50:07.455739975,0.004387261093022565
2025-10-30 13:50:07.580810070,0.004016457364012349
2025-10-30 13:50:07.705490112,0.004692535007021159
2025-10-30 13:50:07.830569983,0.0049429507448627286
2025-10-30 13:50:07.955450058,0.0033633797213573624
2025-10-30 13:50:08.080319881,0.0037158377862892555
2025-10-30 13:50:08.205300093,0.005733069369743493
2025-10-30 13:50:08.330179930,0.0073277641402017535
2025-10-30 13:50:08.455250025,0.008785725898292851
2025-10-30 13:50:08.580229998,0.00713909333425744
2025-10-30 13:50:08.705209970,0.0046382829379126855
2025-10-30 13:50:08.830290079,0.0036827248584829775
2025-10-30 13:50:08.955260038,0.002735060811988488
2025-10-30 13:50:09.080240011,0.0026022215644195823
2025-10-30 13:50:09.205219984,0.003159078051076958
2025-10-30 13:50:09.330189943,0.003121144980971269
2025-10-30 13:50:09.455169916,0.005425334045274899
2025-10-30 13:50:09.580149889,0.014059201629574192
2025-10-30 13:50:09.705329895,0.031597666664633484
2025-10-30 13:50:09.830399990,0.026241832604074422
2025-10-30 13:50:09.955480099,0.009832046773060044
2025-10-30 13:50:10.080559969,0.0030557430458272306
2025-10-30 13:50:10.205529928,0.0011578015499403849
2025-10-30 13:50:10.330509901,0.0008508958447284165
2025-10-30 13:50:10.455189943,0.0010821663741493737
2025-10-30 13:50:10.580260038,0.0019177672341571528
2025-10-30 13:50:10.705440044,0.003541967219624853
2025-10-30 13:50:10.830319881,0.005867016162517835
2025-10-30 13:50:10.955100060,0.006748297825639349
2025-10-30 13:50:11.080070019,0.004177647919349381
2025-10-30 13:50:11.205149889,0.002295602175785061
2025-10-30 13:50:11.330130100,0.003505416322055921
2025-10-30 13:50:11.455100060,0.0034495262771133683
2025-10-30 13:50:11.580280066,0.003013987097062021
2025-10-30 13:50:11.705260038,0.00497134413049527
2025-10-30 13:50:11.830240011,0.006801201283771707
2025-10-30 13:50:11.955209970,0.003061229976908497
2025-10-30 13:50:12.080189943,0.0024091975397450005
2025-10-30 13:50:12.205169916,0.0012480802519470036
2025-10-30 13:50:12.330039978,0.0010630108569426033
2025-10-30 13:50:12.455219984,0.0014299591190193306
2025-10-30 13:50:12.580100060,0.001998077195038639
2025-10-30 13:50:12.705280066,0.0023372704596094085
2025-10-30 13:50:12.830349922,0.0041162543265395035
2025-10-30 13:50:12.955329895,0.0023911773445273177
2025-10-30 13:50:13.080209970,0.0015613722991193457
2025-10-30 13:50:13.205179930,0.001264692785813204
2025-10-30 13:50:13.330369949,0.002099424927388349
2025-10-30 13:50:13.455039978,0.0029580983183112863
2025-10-30 13:50:13.580019951,0.001913481193946187
2025-10-30 13:50:13.704999924,0.002967854157150951
2025-10-30 13:50:13.829869986,0.006343972448423552
2025-10-30 13:50:13.954950094,0.011125427522202469
2025-10-30 13:50:14.079930067,0.007860053624718422
2025-10-30 13:50:14.204910040,0.005543411077889804
2025-10-30 13:50:14.329979897,0.004700457308231432
2025-10-30 13:50:14.455159903,0.00440171586284277
2025-10-30 13:50:14.579940081,0.00909020895094692
2025-10-30 13:50:14.704910040,0.013735614048276501
2025-10-30 13:50:14.829989910,0.009850822079667143
2025-10-30 13:50:14.955070019,0.004306953589074292
2025-10-30 13:50:15.080149889,0.0023705188706193425
2025-10-30 13:50:15.205120087,0.004019789792910067
2025-10-30 13:50:15.330300093,0.006890540045753846
2025-10-30 13:50:15.455179930,0.006289718564057023
2025-10-30 13:50:15.580149889,0.007435572139852464
2025-10-30 13:50:15.705029964,0.009312441394527804
2025-10-30 13:50:15.829910040,0.005492331341483969
2025-10-30 13:50:15.954989910,0.004979265992459347
2025-10-30 13:50:16.080159903,0.003265336516124706
2025-10-30 13:50:16.205140114,0.00218828033221774
2025-10-30 13:50:16.330019951,0.0023670147131635844
2025-10-30 13:50:16.454989910,0.0036643424806354075
2025-10-30 13:50:16.580169916,0.005282470233965886
2025-10-30 13:50:16.704950094,0.007332437905936295
